1.075911372900009155e-01,1.523292213678359985e-01,1.430657058954238892e-01,1.250389814376831055e-01,1.112716943025588989e-01,1.042787507176399231e-01,1.086668521165847778e-01,1.477576494216918945e-01,2.010097801685333252e-01,1.422056555747985840e-01,8.924322575330734253e-02,6.729546189308166504e-02,6.743653863668441772e-02,8.902825415134429932e-02,1.423158943653106689e-01,2.014651745557785034e-01,7.562146335840225220e-02,2.442710548639297485e-01,4.311349093914031982e-01,2.489725649356842041e-01
1.075808480381965637e-01,1.523628830909729004e-01,1.430736333131790161e-01,1.250540316104888916e-01,1.112749129533767700e-01,1.042535603046417236e-01,1.086597070097923279e-01,1.477404236793518066e-01,2.009836435317993164e-01,1.421964466571807861e-01,8.925300091505050659e-02,6.728789210319519043e-02,6.743166595697402954e-02,8.901813626289367676e-02,1.423337161540985107e-01,2.014954984188079834e-01,7.560513913631439209e-02,2.442632913589477539e-01,4.311334192752838135e-01,2.489981651306152344e-01
1.075870543718338013e-01,1.523213535547256470e-01,1.430634260177612305e-01,1.250405460596084595e-01,1.112730428576469421e-01,1.042727455496788025e-01,1.086751073598861694e-01,1.477667242288589478e-01,2.010046243667602539e-01,1.422094404697418213e-01,8.924795687198638916e-02,6.729644536972045898e-02,6.743790954351425171e-02,8.902607113122940063e-02,1.423174440860748291e-01,2.014600932598114014e-01,7.564289867877960205e-02,2.442810386419296265e-01,4.311369061470031738e-01,2.489391714334487915e-01
1.075839921832084656e-01,1.523629426956176758e-01,1.430731266736984253e-01,1.250529140233993530e-01,1.112730056047439575e-01,1.042578220367431641e-01,1.086567640304565430e-01,1.477394402027130127e-01,2.009883671998977661e-01,1.421958804130554199e-01,8.925072848796844482e-02,6.728761643171310425e-02,6.743114441633224487e-02,8.902109414339065552e-02,1.423310339450836182e-01,2.014941275119781494e-01,7.559690624475479126e-02,2.442593425512313843e-01,4.311365485191345215e-01,2.490072101354598999e-01
1.075888276100158691e-01,1.523353606462478638e-01,1.430689245462417603e-01,1.250414252281188965e-01,1.112720593810081482e-01,1.042708680033683777e-01,1.086665913462638855e-01,1.477559506893157959e-01,2.009981423616409302e-01,1.422047615051269531e-01,8.924839645624160767e-02,6.729397922754287720e-02,6.743546575307846069e-02,8.902460336685180664e-02,1.423220187425613403e-01,2.014726400375366211e-01,7.562302798032760620e-02,2.442745566368103027e-01,4.311332106590270996e-01,2.489692121744155884e-01
1.075807437300682068e-01,1.523251384496688843e-01,1.430723965167999268e-01,1.250383555889129639e-01,1.112752482295036316e-01,1.042697355151176453e-01,1.086761355400085449e-01,1.477622538805007935e-01,2.009907513856887817e-01,1.422073990106582642e-01,8.925871551036834717e-02,6.729380041360855103e-02,6.743565946817398071e-02,8.902245014905929565e-02,1.423240303993225098e-01,2.014672011137008667e-01,7.564790546894073486e-02,2.442830950021743774e-01,4.311203658580780029e-01,2.489486336708068848e-01
1.075774356722831726e-01,1.523515880107879639e-01,1.430706977844238281e-01,1.250502914190292358e-01,1.112770438194274902e-01,1.042586714029312134e-01,1.086666136980056763e-01,1.477476507425308228e-01,2.009863555431365967e-01,1.421995460987091064e-01,8.925241976976394653e-02,6.728949397802352905e-02,6.743261218070983887e-02,8.901996910572052002e-02,1.423311680555343628e-01,2.014884352684020996e-01,7.561997324228286743e-02,2.442682087421417236e-01,4.311296343803405762e-01,2.489821761846542358e-01
1.075779944658279419e-01,1.523406505584716797e-01,1.430671364068984985e-01,1.250454187393188477e-01,1.112786829471588135e-01,1.042640432715415955e-01,1.086706146597862244e-01,1.477554589509963989e-01,2.009914368391036987e-01,1.422021985054016113e-01,8.925214409828186035e-02,6.729204207658767700e-02,6.743425875902175903e-02,8.902144432067871094e-02,1.423279196023941040e-01,2.014785557985305786e-01,7.563359290361404419e-02,2.442760467529296875e-01,4.311257898807525635e-01,2.489645928144454956e-01
1.075743213295936584e-01,1.523663103580474854e-01,1.430721431970596313e-01,1.250568926334381104e-01,1.112798526883125305e-01,1.042524352669715881e-01,1.086603328585624695e-01,1.477377116680145264e-01,2.009843140840530396e-01,1.421939879655838013e-01,8.925284445285797119e-02,6.728586554527282715e-02,6.742981076240539551e-02,8.901675790548324585e-02,1.423360705375671387e-01,2.015003412961959839e-01,7.560625672340393066e-02,2.442629635334014893e-01,4.311279654502868652e-01,2.490028291940689087e-01
1.075839698314666748e-01,1.523046642541885376e-01,1.430618613958358765e-01,1.250301301479339600e-01,1.112766042351722717e-01,1.042795702815055847e-01,1.086874976754188538e-01,1.477757096290588379e-01,2.009955942630767822e-01,1.422169357538223267e-01,8.925216645002365112e-02,6.729825586080551147e-02,6.744251400232315063e-02,8.902692049741744995e-02,1.423175185918807983e-01,2.014500796794891357e-01,7.568980753421783447e-02,2.443019598722457886e-01,4.311152696609497070e-01,2.488929480314254761e-01
1.075812056660652161e-01,1.523173600435256958e-01,1.430639475584030151e-01,1.250375062227249146e-01,1.112761795520782471e-01,1.042693704366683960e-01,1.086837053298950195e-01,1.477707326412200928e-01,2.009881287813186646e-01,1.422110795974731445e-01,8.925677835941314697e-02,6.729500740766525269e-02,6.743730604648590088e-02,8.902359008789062500e-02,1.423259079456329346e-01,2.014621794223785400e-01,7.566501200199127197e-02,2.442931979894638062e-01,4.311244189739227295e-01,2.489173859357833862e-01
1.075924411416053772e-01,1.523624360561370850e-01,1.430735290050506592e-01,1.250510066747665405e-01,1.112704351544380188e-01,1.042554005980491638e-01,1.086557507514953613e-01,1.477390080690383911e-01,2.009835094213485718e-01,1.421990543603897095e-01,8.925292640924453735e-02,6.728551536798477173e-02,6.743380427360534668e-02,8.901942521333694458e-02,1.423322558403015137e-01,2.014935165643692017e-01,7.559657841920852661e-02,2.442674934864044189e-01,4.311385750770568848e-01,2.489973604679107666e-01
1.075801998376846313e-01,1.523376405239105225e-01,1.430678069591522217e-01,1.250434964895248413e-01,1.112775504589080811e-01,1.042653098702430725e-01,1.086713373661041260e-01,1.477566510438919067e-01,2.009921967983245850e-01,1.422038972377777100e-01,8.925365656614303589e-02,6.729206442832946777e-02,6.743326783180236816e-02,8.902084827423095703e-02,1.423271745443344116e-01,2.014769017696380615e-01,7.563238590955734253e-02,2.442796677350997925e-01,4.311267435550689697e-01,2.489612102508544922e-01
1.075807288289070129e-01,1.523486226797103882e-01,1.430677175521850586e-01,1.250456422567367554e-01,1.112779080867767334e-01,1.042615249752998352e-01,1.086661964654922485e-01,1.477516591548919678e-01,2.009916156530380249e-01,1.422013044357299805e-01,8.925061672925949097e-02,6.729021668434143066e-02,6.743471324443817139e-02,8.902062475681304932e-02,1.423286646604537964e-01,2.014822363853454590e-01,7.562333345413208008e-02,2.442722469568252563e-01,4.311299622058868408e-01,2.489744573831558228e-01
1.075648814439773560e-01,1.523121595382690430e-01,1.430648118257522583e-01,1.250407546758651733e-01,1.112875640392303467e-01,1.042630672454833984e-01,1.086962595582008362e-01,1.477704942226409912e-01,2.009659856557846069e-01,1.422131955623626709e-01,8.927450329065322876e-02,6.728904694318771362e-02,6.743411719799041748e-02,8.901229500770568848e-02,1.423403471708297729e-01,2.014704942703247070e-01,7.570335268974304199e-02,2.443186491727828979e-01,4.310952425003051758e-01,2.488827556371688843e-01
1.075802892446517944e-01,1.523345410823822021e-01,1.430669426918029785e-01,1.250519752502441406e-01,1.112743094563484192e-01,1.042618677020072937e-01,1.086724177002906799e-01,1.477576643228530884e-01,2.009962946176528931e-01,1.422042250633239746e-01,8.925247937440872192e-02,6.729266047477722168e-02,6.743497401475906372e-02,8.902129530906677246e-02,1.423253417015075684e-01,2.014727294445037842e-01,7.563623785972595215e-02,2.442749291658401489e-01,4.311364591121673584e-01,2.489523738622665405e-01
1.075792834162712097e-01,1.523500233888626099e-01,1.430725306272506714e-01,1.250492185354232788e-01,1.112750172615051270e-01,1.042576208710670471e-01,1.086673587560653687e-01,1.477489620447158813e-01,2.009818404912948608e-01,1.422007381916046143e-01,8.925487101078033447e-02,6.729001551866531372e-02,6.743334233760833740e-02,8.901992440223693848e-02,1.423318982124328613e-01,2.014873772859573364e-01,7.562279701232910156e-02,2.442686110734939575e-01,4.311305582523345947e-01,2.489780336618423462e-01
1.075819358229637146e-01,1.523350626230239868e-01,1.430672556161880493e-01,1.250421851873397827e-01,1.112755686044692993e-01,1.042669266462326050e-01,1.086726188659667969e-01,1.477584391832351685e-01,2.009914368391036987e-01,1.422051787376403809e-01,8.925209194421768188e-02,6.729311496019363403e-02,6.743507832288742065e-02,8.902228623628616333e-02,1.423262357711791992e-01,2.014745771884918213e-01,7.563504576683044434e-02,2.442778199911117554e-01,4.311286509037017822e-01,2.489584833383560181e-01
1.075857430696487427e-01,1.523208916187286377e-01,1.430630087852478027e-01,1.250356286764144897e-01,1.112735494971275330e-01,1.042722091078758240e-01,1.086789071559906006e-01,1.477700471878051758e-01,2.009981125593185425e-01,1.422112435102462769e-01,8.924886584281921387e-02,6.729740649461746216e-02,6.743951141834259033e-02,8.902564644813537598e-02,1.423195302486419678e-01,2.014596909284591675e-01,7.565113902091979980e-02,2.442846745252609253e-01,4.311328530311584473e-01,2.489313185214996338e-01
1.075846329331398010e-01,1.523244082927703857e-01,1.430650502443313599e-01,1.250378489494323730e-01,1.112739965319633484e-01,1.042721197009086609e-01,1.086763665080070496e-01,1.477655768394470215e-01,2.009963542222976685e-01,1.422093957662582397e-01,8.925038576126098633e-02,6.729555875062942505e-02,6.743760406970977783e-02,8.902470767498016357e-02,1.423216462135314941e-01,2.014643400907516479e-01,7.564564049243927002e-02,2.442825287580490112e-01,4.311302006244659424e-01,2.489416450262069702e-01
1.075911745429039001e-01,1.522993892431259155e-01,1.430571824312210083e-01,1.250267326831817627e-01,1.112703531980514526e-01,1.042840406298637390e-01,1.086870133876800537e-01,1.477841287851333618e-01,2.010095566511154175e-01,1.422184258699417114e-01,8.924299478530883789e-02,6.730292737483978271e-02,6.744495779275894165e-02,8.903135359287261963e-02,1.423095911741256714e-01,2.014402002096176147e-01,7.567139714956283569e-02,2.442888021469116211e-01,4.311371147632598877e-01,2.489026784896850586e-01
1.075824424624443054e-01,1.523280292749404907e-01,1.430656909942626953e-01,1.250393986701965332e-01,1.112755313515663147e-01,1.042700856924057007e-01,1.086754053831100464e-01,1.477634161710739136e-01,2.009944319725036621e-01,1.422076374292373657e-01,8.925177901983261108e-02,6.729428470134735107e-02,6.743575632572174072e-02,8.902402222156524658e-02,1.423235684633255005e-01,2.014685273170471191e-01,7.564149796962738037e-02,2.442817240953445435e-01,4.311291277408599854e-01,2.489476352930068970e-01
1.075798720121383667e-01,1.523405611515045166e-01,1.430677473545074463e-01,1.250447183847427368e-01,1.112772449851036072e-01,1.042643636465072632e-01,1.086705625057220459e-01,1.477549225091934204e-01,2.009914815425872803e-01,1.422032713890075684e-01,8.925172686576843262e-02,6.729201972484588623e-02,6.743464618921279907e-02,8.902075886726379395e-02,1.423272192478179932e-01,2.014788836240768433e-01,7.563197612762451172e-02,2.442761957645416260e-01,4.311283528804779053e-01,2.489634752273559570e-01
1.076134294271469116e-01,1.521342694759368896e-01,1.430201977491378784e-01,1.249642968177795410e-01,1.112606525421142578e-01,1.044025793671607971e-01,1.087381243705749512e-01,1.478664577007293701e-01,2.010948956012725830e-01,1.422600448131561279e-01,8.923817425966262817e-02,6.732387095689773560e-02,6.745979934930801392e-02,8.905094116926193237e-02,1.422592699527740479e-01,2.013130038976669312e-01,7.581495493650436401e-02,2.443732470273971558e-01,4.310904443264007568e-01,2.487213462591171265e-01
1.076112240552902222e-01,1.521358489990234375e-01,1.430216878652572632e-01,1.249649673700332642e-01,1.112614944577217102e-01,1.044012606143951416e-01,1.087370440363883972e-01,1.478664726018905640e-01,2.010957002639770508e-01,1.422589272260665894e-01,8.923822641372680664e-02,6.732263416051864624e-02,6.745866686105728149e-02,8.905042707920074463e-02,1.422610729932785034e-01,2.013143450021743774e-01,7.580786198377609253e-02,2.443699091672897339e-01,4.310916662216186523e-01,2.487305551767349243e-01
1.076146513223648071e-01,1.521334648132324219e-01,1.430173516273498535e-01,1.249637156724929810e-01,1.112591698765754700e-01,1.044052988290786743e-01,1.087403744459152222e-01,1.478659659624099731e-01,2.010930627584457397e-01,1.422588825225830078e-01,8.923752605915069580e-02,6.732531636953353882e-02,6.746307760477066040e-02,8.905199170112609863e-02,1.422595381736755371e-01,2.013106048107147217e-01,7.582651078701019287e-02,2.443777024745941162e-01,4.310859441757202148e-01,2.487098425626754761e-01
1.076137125492095947e-01,1.521337181329727173e-01,1.430201828479766846e-01,1.249644085764884949e-01,1.112603843212127686e-01,1.044027507305145264e-01,1.087386086583137512e-01,1.478662192821502686e-01,2.010951787233352661e-01,1.422595381736755371e-01,8.923791348934173584e-02,6.732422858476638794e-02,6.746025383472442627e-02,8.905094861984252930e-02,1.422590613365173340e-01,2.013128697872161865e-01,7.581535726785659790e-02,2.443736195564270020e-01,4.310911595821380615e-01,2.487198561429977417e-01
1.076156795024871826e-01,1.521387398242950439e-01,1.430231481790542603e-01,1.249666959047317505e-01,1.112603843212127686e-01,1.043988242745399475e-01,1.087334007024765015e-01,1.478631347417831421e-01,2.010958492755889893e-01,1.422597318887710571e-01,8.923708647489547729e-02,6.732073426246643066e-02,6.745518743991851807e-02,8.904809504747390747e-02,1.422638893127441406e-01,2.013194262981414795e-01,7.579119503498077393e-02,2.443693280220031738e-01,4.311011433601379395e-01,2.487383335828781128e-01
1.076133996248245239e-01,1.521343886852264404e-01,1.430201977491378784e-01,1.249652206897735596e-01,1.112613305449485779e-01,1.044023036956787109e-01,1.087374761700630188e-01,1.478656828403472900e-01,2.010950297117233276e-01,1.422596275806427002e-01,8.923803269863128662e-02,6.732314825057983398e-02,6.745947152376174927e-02,8.905021101236343384e-02,1.422598659992218018e-01,2.013145983219146729e-01,7.581233233213424683e-02,2.443730533123016357e-01,4.310920238494873047e-01,2.487225979566574097e-01
1.076103821396827698e-01,1.521358340978622437e-01,1.430228203535079956e-01,1.249661371111869812e-01,1.112625002861022949e-01,1.043999195098876953e-01,1.087354272603988647e-01,1.478669643402099609e-01,2.010959088802337646e-01,1.422602683305740356e-01,8.923763781785964966e-02,6.732107698917388916e-02,6.745654344558715820e-02,8.904825896024703979e-02,1.422622799873352051e-01,2.013180106878280640e-01,7.579663395881652832e-02,2.443677484989166260e-01,4.310983419418334961e-01,2.487372606992721558e-01
1.076142936944961548e-01,1.521350443363189697e-01,1.430212855339050293e-01,1.249641850590705872e-01,1.112606003880500793e-01,1.044022813439369202e-01,1.087374538183212280e-01,1.478648483753204346e-01,2.010944336652755737e-01,1.422594487667083740e-01,8.923847973346710205e-02,6.732387840747833252e-02,6.746017187833786011e-02,8.905061334371566772e-02,1.422594040632247925e-01,2.013135701417922974e-01,7.581572234630584717e-02,2.443727999925613403e-01,4.310900270938873291e-01,2.487214356660842896e-01
1.076134294271469116e-01,1.521352529525756836e-01,1.430207490921020508e-01,1.249646246433258057e-01,1.112612262368202209e-01,1.044019982218742371e-01,1.087374910712242126e-01,1.478652209043502808e-01,2.010949105024337769e-01,1.422594785690307617e-01,8.923839032649993896e-02,6.732331961393356323e-02,6.745971739292144775e-02,8.905042707920074463e-02,1.422595381736755371e-01,2.013142108917236328e-01,7.581400126218795776e-02,2.443724125623703003e-01,4.310911297798156738e-01,2.487224638462066650e-01
1.076140925288200378e-01,1.521352827548980713e-01,1.430209875106811523e-01,1.249647662043571472e-01,1.112606599926948547e-01,1.044018939137458801e-01,1.087371557950973511e-01,1.478651612997055054e-01,2.010945379734039307e-01,1.422597616910934448e-01,8.923830837011337280e-02,6.732349842786788940e-02,6.745912879705429077e-02,8.905049413442611694e-02,1.422600448131561279e-01,2.013142257928848267e-01,7.581266015768051147e-02,2.443726658821105957e-01,4.310912489891052246e-01,2.487234324216842651e-01
1.076133921742439270e-01,1.521352678537368774e-01,1.430208832025527954e-01,1.249646320939064026e-01,1.112612858414649963e-01,1.044020131230354309e-01,1.087373793125152588e-01,1.478651314973831177e-01,2.010948807001113892e-01,1.422595232725143433e-01,8.923836052417755127e-02,6.732340902090072632e-02,6.745966523885726929e-02,8.905055373907089233e-02,1.422596126794815063e-01,2.013140022754669189e-01,7.581461220979690552e-02,2.443722933530807495e-01,4.310905933380126953e-01,2.487224787473678589e-01
1.076143458485603333e-01,1.521329432725906372e-01,1.430190503597259521e-01,1.249641031026840210e-01,1.112607046961784363e-01,1.044042557477951050e-01,1.087393835186958313e-01,1.478652060031890869e-01,2.010935693979263306e-01,1.422600299119949341e-01,8.923862129449844360e-02,6.732527166604995728e-02,6.746143102645874023e-02,8.905191719532012939e-02,1.422586739063262939e-01,2.013104856014251709e-01,7.582756876945495605e-02,2.443769872188568115e-01,4.310832619667053223e-01,2.487121820449829102e-01
1.076145768165588379e-01,1.521348059177398682e-01,1.430201232433319092e-01,1.249637380242347717e-01,1.112597659230232239e-01,1.044024825096130371e-01,1.087382808327674866e-01,1.478662192821502686e-01,2.010947316884994507e-01,1.422603130340576172e-01,8.923804014921188354e-02,6.732419133186340332e-02,6.745995581150054932e-02,8.905076980590820312e-02,1.422591656446456909e-01,2.013128399848937988e-01,7.581426948308944702e-02,2.443727999925613403e-01,4.310929179191589355e-01,2.487200051546096802e-01
1.076135560870170593e-01,1.521323919296264648e-01,1.430193334817886353e-01,1.249640882015228271e-01,1.112606301903724670e-01,1.044038906693458557e-01,1.087393760681152344e-01,1.478667408227920532e-01,2.010933607816696167e-01,1.422599852085113525e-01,8.923895657062530518e-02,6.732505559921264648e-02,6.746123731136322021e-02,8.905197679996490479e-02,1.422584354877471924e-01,2.013110071420669556e-01,7.582532614469528198e-02,2.443762868642807007e-01,4.310839176177978516e-01,2.487144768238067627e-01
1.076140850782394409e-01,1.521329283714294434e-01,1.430189311504364014e-01,1.249651387333869934e-01,1.112613156437873840e-01,1.044044271111488342e-01,1.087391152977943420e-01,1.478640586137771606e-01,2.010925710201263428e-01,1.422597318887710571e-01,8.923894912004470825e-02,6.732559949159622192e-02,6.746170669794082642e-02,8.905208110809326172e-02,1.422588378190994263e-01,2.013105154037475586e-01,7.583236694335937500e-02,2.443781197071075439e-01,4.310791790485382080e-01,2.487103343009948730e-01
1.076151058077812195e-01,1.521355360746383667e-01,1.430207043886184692e-01,1.249642893671989441e-01,1.112602502107620239e-01,1.044023260474205017e-01,1.087374240159988403e-01,1.478643566370010376e-01,2.010942399501800537e-01,1.422599256038665771e-01,8.923832327127456665e-02,6.732393056154251099e-02,6.745973229408264160e-02,8.905064314603805542e-02,1.422597020864486694e-01,2.013135105371475220e-01,7.581537961959838867e-02,2.443733066320419312e-01,4.310906827449798584e-01,2.487206161022186279e-01
1.076148524880409241e-01,1.521358191967010498e-01,1.430204808712005615e-01,1.249649971723556519e-01,1.112601906061172485e-01,1.044021397829055786e-01,1.087368950247764587e-01,1.478646248579025269e-01,2.010942846536636353e-01,1.422602087259292603e-01,8.923812955617904663e-02,6.732337921857833862e-02,6.745897978544235229e-02,8.905071765184402466e-02,1.422602087259292603e-01,2.013140767812728882e-01,7.581263035535812378e-02,2.443726807832717896e-01,4.310917556285858154e-01,2.487229406833648682e-01
1.076129749417304993e-01,1.521327197551727295e-01,1.430190652608871460e-01,1.249645501375198364e-01,1.112615540623664856e-01,1.044039800763130188e-01,1.087392941117286682e-01,1.478658467531204224e-01,2.010933905839920044e-01,1.422597020864486694e-01,8.923895657062530518e-02,6.732514500617980957e-02,6.746160984039306641e-02,8.905212581157684326e-02,1.422583758831024170e-01,2.013107091188430786e-01,7.582868635654449463e-02,2.443763762712478638e-01,4.310819506645202637e-01,2.487129718065261841e-01
1.076162159442901611e-01,1.521341502666473389e-01,1.430200487375259399e-01,1.249622702598571777e-01,1.112592443823814392e-01,1.044039502739906311e-01,1.087390035390853882e-01,1.478651165962219238e-01,2.010926902294158936e-01,1.422601342201232910e-01,8.923920989036560059e-02,6.732589751482009888e-02,6.746210157871246338e-02,8.905193954706192017e-02,1.422579288482666016e-01,2.013100832700729370e-01,7.582662254571914673e-02,2.443749159574508667e-01,4.310866594314575195e-01,2.487118095159530640e-01
1.076129227876663208e-01,1.521345973014831543e-01,1.430208683013916016e-01,1.249648258090019226e-01,1.112617030739784241e-01,1.044022142887115479e-01,1.087375804781913757e-01,1.478652805089950562e-01,2.010953575372695923e-01,1.422591358423233032e-01,8.923839032649993896e-02,6.732323020696640015e-02,6.745976954698562622e-02,8.905066549777984619e-02,1.422592550516128540e-01,2.013142108917236328e-01,7.581494003534317017e-02,2.443727105855941772e-01,4.310901165008544922e-01,2.487222403287887573e-01
1.076139435172080994e-01,1.521382927894592285e-01,1.430234163999557495e-01,1.249651238322257996e-01,1.112612411379814148e-01,1.043994501233100891e-01,1.087345629930496216e-01,1.478639692068099976e-01,2.010963112115859985e-01,1.422591507434844971e-01,8.923789858818054199e-02,6.732114404439926147e-02,6.745687872171401978e-02,8.904876559972763062e-02,1.422615647315979004e-01,2.013182789087295532e-01,7.579717785120010376e-02,2.443684190511703491e-01,4.310990571975708008e-01,2.487353384494781494e-01
1.076138690114021301e-01,1.521352827548980713e-01,1.430204361677169800e-01,1.249648034572601318e-01,1.112604141235351562e-01,1.044025272130966187e-01,1.087377294898033142e-01,1.478649228811264038e-01,2.010951042175292969e-01,1.422591954469680786e-01,8.923799544572830200e-02,6.732361763715744019e-02,6.745981425046920776e-02,8.905091881752014160e-02,1.422599852085113525e-01,2.013133615255355835e-01,7.581487298011779785e-02,2.443731129169464111e-01,4.310907125473022461e-01,2.487212866544723511e-01
1.076133474707603455e-01,1.521327495574951172e-01,1.430193185806274414e-01,1.249642744660377502e-01,1.112612411379814148e-01,1.044036820530891418e-01,1.087389215826988220e-01,1.478664577007293701e-01,2.010936588048934937e-01,1.422600001096725464e-01,8.923886716365814209e-02,6.732498109340667725e-02,6.746087223291397095e-02,8.905211091041564941e-02,1.422586590051651001e-01,2.013108581304550171e-01,7.582536339759826660e-02,2.443759441375732422e-01,4.310836791992187500e-01,2.487150132656097412e-01
1.076137423515319824e-01,1.521350890398025513e-01,1.430206894874572754e-01,1.249646618962287903e-01,1.112611368298530579e-01,1.044021770358085632e-01,1.087374463677406311e-01,1.478650569915771484e-01,2.010946869850158691e-01,1.422596126794815063e-01,8.923838287591934204e-02,6.732369214296340942e-02,6.745959073305130005e-02,8.905063569545745850e-02,1.422597318887710571e-01,2.013136744499206543e-01,7.581524550914764404e-02,2.443732619285583496e-01,4.310896992683410645e-01,2.487217783927917480e-01
1.076143980026245117e-01,1.521353572607040405e-01,1.430203169584274292e-01,1.249647065997123718e-01,1.112602949142456055e-01,1.044025123119354248e-01,1.087377890944480896e-01,1.478646248579025269e-01,2.010946869850158691e-01,1.422595679759979248e-01,8.923786878585815430e-02,6.732390075922012329e-02,6.745999306440353394e-02,8.905070275068283081e-02,1.422602683305740356e-01,2.013130038976669312e-01,7.581597566604614258e-02,2.443735301494598389e-01,4.310902357101440430e-01,2.487202584743499756e-01
1.076134666800498962e-01,1.521350592374801636e-01,1.430205255746841431e-01,1.249654367566108704e-01,1.112611666321754456e-01,1.044020056724548340e-01,1.087373942136764526e-01,1.478649526834487915e-01,2.010944336652755737e-01,1.422595828771591187e-01,8.923839032649993896e-02,6.732345372438430786e-02,6.745955348014831543e-02,8.905047923326492310e-02,1.422597318887710571e-01,2.013143748044967651e-01,7.581565529108047485e-02,2.443728744983673096e-01,4.310897588729858398e-01,2.487217038869857788e-01
1.076124608516693115e-01,1.521324962377548218e-01,1.430192589759826660e-01,1.249644681811332703e-01,1.112618744373321533e-01,1.044041439890861511e-01,1.087391152977943420e-01,1.478661596775054932e-01,2.010933905839920044e-01,1.422591507434844971e-01,8.923912048339843750e-02,6.732509285211563110e-02,6.746190786361694336e-02,8.905202895402908325e-02,1.422586292028427124e-01,2.013106644153594971e-01,7.582906633615493774e-02,2.443764358758926392e-01,4.310809373855590820e-01,2.487135678529739380e-01
1.076135411858558655e-01,1.521321237087249756e-01,1.430189311504364014e-01,1.249646246433258057e-01,1.112615540623664856e-01,1.044040620326995850e-01,1.087394282221794128e-01,1.478657275438308716e-01,2.010934203863143921e-01,1.422595828771591187e-01,8.923888951539993286e-02,6.732520461082458496e-02,6.746159493923187256e-02,8.905194699764251709e-02,1.422582715749740601e-01,2.013110816478729248e-01,7.582838088274002075e-02,2.443770021200180054e-01,4.310825765132904053e-01,2.487120330333709717e-01
1.076140850782394409e-01,1.521356850862503052e-01,1.430208683013916016e-01,1.249646544456481934e-01,1.112606376409530640e-01,1.044018715620040894e-01,1.087372973561286926e-01,1.478649079799652100e-01,2.010945975780487061e-01,1.422597318887710571e-01,8.923824131488800049e-02,6.732352823019027710e-02,6.745944917201995850e-02,8.905036747455596924e-02,1.422600895166397095e-01,2.013139873743057251e-01,7.581327110528945923e-02,2.443727254867553711e-01,4.310911893844604492e-01,2.487228065729141235e-01
1.076134517788887024e-01,1.521350592374801636e-01,1.430206894874572754e-01,1.249646693468093872e-01,1.112609878182411194e-01,1.044023782014846802e-01,1.087377071380615234e-01,1.478650420904159546e-01,2.010950297117233276e-01,1.422592997550964355e-01,8.923815935850143433e-02,6.732352823019027710e-02,6.745993345975875854e-02,8.905067294836044312e-02,1.422596871852874756e-01,2.013136744499206543e-01,7.581520825624465942e-02,2.443728744983673096e-01,4.310903549194335938e-01,2.487215846776962280e-01
1.076142564415931702e-01,1.521328985691070557e-01,1.430194973945617676e-01,1.249640807509422302e-01,1.112616360187530518e-01,1.044033393263816833e-01,1.087385863065719604e-01,1.478656977415084839e-01,2.010924071073532104e-01,1.422610580921173096e-01,8.923935145139694214e-02,6.732513010501861572e-02,6.746055930852890015e-02,8.905158936977386475e-02,1.422585844993591309e-01,2.013113349676132202e-01,7.582651078701019287e-02,2.443768233060836792e-01,4.310819804668426514e-01,2.487146854400634766e-01
1.076066270470619202e-01,1.520571112632751465e-01,1.429682821035385132e-01,1.249443441629409790e-01,1.112513914704322815e-01,1.044225990772247314e-01,1.087690442800521851e-01,1.479805856943130493e-01,2.010648548603057861e-01,1.422442495822906494e-01,8.924189954996109009e-02,6.733369827270507812e-02,6.751845031976699829e-02,8.902624994516372681e-02,1.422864049673080444e-01,2.012841999530792236e-01,7.574674487113952637e-02,2.443473637104034424e-01,4.311868548393249512e-01,2.487190365791320801e-01
1.075521409511566162e-01,1.520188152790069580e-01,1.429919004440307617e-01,1.250142157077789307e-01,1.112774685025215149e-01,1.043926998972892761e-01,1.087371855974197388e-01,1.480155736207962036e-01,2.010965049266815186e-01,1.422352939844131470e-01,8.923336863517761230e-02,6.732995808124542236e-02,6.750318408012390137e-02,8.903391659259796143e-02,1.422872841358184814e-01,2.012804895639419556e-01,7.579962164163589478e-02,2.442770004272460938e-01,4.311421811580657959e-01,2.487811893224716187e-01
1.075807139277458191e-01,1.521031111478805542e-01,1.430071294307708740e-01,1.249808445572853088e-01,1.112556755542755127e-01,1.044074296951293945e-01,1.087673455476760864e-01,1.478977501392364502e-01,2.010695040225982666e-01,1.422624737024307251e-01,8.923476189374923706e-02,6.732308864593505859e-02,6.748544424772262573e-02,8.901228755712509155e-02,1.423148661851882935e-01,2.012975811958312988e-01,7.584513723850250244e-02,2.443512529134750366e-01,4.311156868934631348e-01,2.486879229545593262e-01
1.076119318604469299e-01,1.520715653896331787e-01,1.429773420095443726e-01,1.249386668205261230e-01,1.112451851367950439e-01,1.044202670454978943e-01,1.087681949138641357e-01,1.479668468236923218e-01,2.010675519704818726e-01,1.422400772571563721e-01,8.924192935228347778e-02,6.733234971761703491e-02,6.751924753189086914e-02,8.902484923601150513e-02,1.422878801822662354e-01,2.012861222028732300e-01,7.575920969247817993e-02,2.443564981222152710e-01,4.311876595020294189e-01,2.486966252326965332e-01
