1.072699278593063354e-01,1.547996252775192261e-01,1.480038017034530640e-01,1.279068887233734131e-01,1.144444942474365234e-01,1.039995774626731873e-01,1.038588806986808777e-01,1.397168040275573730e-01,2.033987194299697876e-01,1.444896906614303589e-01,8.721806854009628296e-02,6.530654430389404297e-02,6.542014330625534058e-02,8.836209028959274292e-02,1.423565894365310669e-01,2.034481465816497803e-01,6.955409795045852661e-02,2.360666692256927490e-01,4.320727586746215820e-01,2.623064517974853516e-01
1.072281152009963989e-01,1.548974364995956421e-01,1.480328738689422607e-01,1.277960389852523804e-01,1.144638955593109131e-01,1.040552332997322083e-01,1.037871316075325012e-01,1.397392749786376953e-01,2.033879011869430542e-01,1.444867402315139771e-01,8.717271685600280762e-02,6.531624495983123779e-02,6.547471135854721069e-02,8.836839348077774048e-02,1.423022150993347168e-01,2.034910917282104492e-01,6.949232518672943115e-02,2.361092865467071533e-01,4.320173263549804688e-01,2.623810470104217529e-01
1.072219163179397583e-01,1.549214422702789307e-01,1.480381339788436890e-01,1.277610659599304199e-01,1.144520863890647888e-01,1.040711402893066406e-01,1.037732437252998352e-01,1.397609561681747437e-01,2.033840715885162354e-01,1.444802433252334595e-01,8.716905862092971802e-02,6.532574445009231567e-02,6.548587232828140259e-02,8.837002515792846680e-02,1.422855406999588013e-01,2.034994363784790039e-01,6.947553157806396484e-02,2.361192852258682251e-01,4.320291876792907715e-01,2.623760104179382324e-01
1.072323545813560486e-01,1.549069732427597046e-01,1.480386108160018921e-01,1.277583241462707520e-01,1.144546493887901306e-01,1.040690690279006958e-01,1.037755906581878662e-01,1.397644430398941040e-01,2.033893167972564697e-01,1.444773077964782715e-01,8.717234432697296143e-02,6.533230096101760864e-02,6.548428535461425781e-02,8.837349712848663330e-02,1.422855705022811890e-01,2.034853696823120117e-01,6.948715448379516602e-02,2.361270934343338013e-01,4.320219457149505615e-01,2.623638212680816650e-01
1.072262153029441833e-01,1.549138128757476807e-01,1.480312198400497437e-01,1.277731359004974365e-01,1.144565865397453308e-01,1.040680930018424988e-01,1.037756279110908508e-01,1.397553086280822754e-01,2.033775299787521362e-01,1.444827318191528320e-01,8.717177808284759521e-02,6.532345712184906006e-02,6.548071652650833130e-02,8.837074786424636841e-02,1.422924101352691650e-01,2.035006284713745117e-01,6.948886811733245850e-02,2.361204624176025391e-01,4.320253431797027588e-01,2.623653411865234375e-01
1.072317659854888916e-01,1.549156010150909424e-01,1.480364203453063965e-01,1.277679353952407837e-01,1.144587993621826172e-01,1.040650904178619385e-01,1.037743911147117615e-01,1.397499889135360718e-01,2.033882141113281250e-01,1.444848328828811646e-01,8.716998994350433350e-02,6.532246619462966919e-02,6.547990441322326660e-02,8.836592733860015869e-02,1.422907263040542603e-01,2.034979313611984253e-01,6.947278976440429688e-02,2.361209243535995483e-01,4.320330023765563965e-01,2.623732686042785645e-01
1.072189509868621826e-01,1.549140363931655884e-01,1.480325609445571899e-01,1.277749985456466675e-01,1.144533231854438782e-01,1.040702164173126221e-01,1.037724092602729797e-01,1.397635042667388916e-01,2.033883035182952881e-01,1.444776058197021484e-01,8.716870844364166260e-02,6.532410532236099243e-02,6.548230350017547607e-02,8.837015181779861450e-02,1.422920674085617065e-01,2.034967541694641113e-01,6.948583573102951050e-02,2.361204773187637329e-01,4.320329427719116211e-01,2.623607516288757324e-01
1.072243526577949524e-01,1.549182832241058350e-01,1.480396240949630737e-01,1.277703195810317993e-01,1.144592165946960449e-01,1.040686666965484619e-01,1.037673726677894592e-01,1.397521644830703735e-01,2.033890187740325928e-01,1.444814056158065796e-01,8.716940879821777344e-02,6.532094627618789673e-02,6.547894328832626343e-02,8.836903423070907593e-02,1.422952562570571899e-01,2.034959793090820312e-01,6.948211789131164551e-02,2.361197322607040405e-01,4.320234954357147217e-01,2.623746395111083984e-01
1.072279959917068481e-01,1.549180448055267334e-01,1.480393558740615845e-01,1.277704238891601562e-01,1.144599467515945435e-01,1.040680259466171265e-01,1.037657707929611206e-01,1.397504359483718872e-01,2.033854573965072632e-01,1.444808989763259888e-01,8.717132359743118286e-02,6.532102078199386597e-02,6.547914445400238037e-02,8.837120980024337769e-02,1.422978937625885010e-01,2.034930586814880371e-01,6.948727369308471680e-02,2.361240535974502563e-01,4.320130646228790283e-01,2.623755931854248047e-01
1.072240397334098816e-01,1.549220383167266846e-01,1.480412185192108154e-01,1.277709901332855225e-01,1.144588962197303772e-01,1.040668040513992310e-01,1.037661433219909668e-01,1.397498548030853271e-01,2.033904939889907837e-01,1.444839090108871460e-01,8.716919273138046265e-02,6.531935930252075195e-02,6.547801196575164795e-02,8.836744725704193115e-02,1.422960609197616577e-01,2.034955173730850220e-01,6.947919726371765137e-02,2.361225336790084839e-01,4.320224225521087646e-01,2.623758316040039062e-01
1.072193458676338196e-01,1.549200713634490967e-01,1.480362713336944580e-01,1.277679204940795898e-01,1.144584268331527710e-01,1.040682047605514526e-01,1.037703827023506165e-01,1.397593766450881958e-01,2.033931910991668701e-01,1.444850116968154907e-01,8.716834336519241333e-02,6.532102078199386597e-02,6.548051536083221436e-02,8.836657553911209106e-02,1.422892212867736816e-01,2.034961283206939697e-01,6.947200745344161987e-02,2.361184954643249512e-01,4.320331513881683350e-01,2.623763382434844971e-01
1.072207018733024597e-01,1.549195051193237305e-01,1.480333209037780762e-01,1.277663707733154297e-01,1.144580096006393433e-01,1.040687859058380127e-01,1.037719696760177612e-01,1.397613286972045898e-01,2.033920139074325562e-01,1.444848775863647461e-01,8.716892451047897339e-02,6.532207131385803223e-02,6.548165529966354370e-02,8.836702257394790649e-02,1.422879546880722046e-01,2.034954577684402466e-01,6.947103142738342285e-02,2.361189723014831543e-01,4.320340752601623535e-01,2.623759210109710693e-01
1.072193980216979980e-01,1.549199521541595459e-01,1.480347961187362671e-01,1.277671307325363159e-01,1.144574657082557678e-01,1.040683686733245850e-01,1.037712246179580688e-01,1.397616565227508545e-01,2.033928781747817993e-01,1.444850265979766846e-01,8.716877549886703491e-02,6.532189249992370605e-02,6.548188626766204834e-02,8.836701512336730957e-02,1.422873437404632568e-01,2.034951746463775635e-01,6.947157531976699829e-02,2.361178994178771973e-01,4.320339858531951904e-01,2.623765170574188232e-01
1.072194874286651611e-01,1.549207568168640137e-01,1.480346322059631348e-01,1.277672946453094482e-01,1.144578903913497925e-01,1.040684208273887634e-01,1.037713214755058289e-01,1.397601813077926636e-01,2.033924609422683716e-01,1.444851607084274292e-01,8.716846257448196411e-02,6.532137840986251831e-02,6.548095494508743286e-02,8.836696296930313110e-02,1.422885656356811523e-01,2.034960538148880005e-01,6.947018206119537354e-02,2.361170947551727295e-01,4.320348203182220459e-01,2.623778879642486572e-01
1.074874103069305420e-01,1.553660184144973755e-01,1.480533629655838013e-01,1.282713562250137329e-01,1.128323897719383240e-01,1.029466241598129272e-01,1.046662926673889160e-01,1.403765380382537842e-01,2.023729234933853149e-01,1.444434672594070435e-01,8.782639354467391968e-02,6.518092751502990723e-02,6.581997126340866089e-02,8.812251687049865723e-02,1.439150124788284302e-01,2.023187875747680664e-01,6.989471614360809326e-02,2.338926941156387329e-01,4.336432218551635742e-01,2.625693678855895996e-01
1.076687797904014587e-01,1.556363254785537720e-01,1.481654495000839233e-01,1.282392889261245728e-01,1.127353906631469727e-01,1.027688682079315186e-01,1.045281440019607544e-01,1.402577459812164307e-01,2.022669166326522827e-01,1.444800794124603271e-01,8.786958456039428711e-02,6.517110764980316162e-02,6.582049280405044556e-02,8.815782517194747925e-02,1.440258771181106567e-01,2.022081166505813599e-01,6.953894346952438354e-02,2.335404753684997559e-01,4.338186085224151611e-01,2.631019651889801025e-01
1.077747866511344910e-01,1.558466255664825439e-01,1.482389718294143677e-01,1.282212883234024048e-01,1.126834526658058167e-01,1.026845350861549377e-01,1.044534519314765930e-01,1.400968730449676514e-01,2.022040635347366333e-01,1.445427387952804565e-01,8.787720650434494019e-02,6.511848419904708862e-02,6.575591862201690674e-02,8.815944939851760864e-02,1.441510319709777832e-01,2.021911144256591797e-01,6.917110830545425415e-02,2.332558482885360718e-01,4.339827895164489746e-01,2.635902464389801025e-01
1.077407822012901306e-01,1.557792425155639648e-01,1.482218205928802490e-01,1.282247900962829590e-01,1.126941442489624023e-01,1.027036234736442566e-01,1.044786646962165833e-01,1.401569247245788574e-01,2.022177278995513916e-01,1.445224285125732422e-01,8.787994831800460815e-02,6.514273583889007568e-02,6.578480452299118042e-02,8.816564083099365234e-02,1.441050469875335693e-01,2.021816670894622803e-01,6.931471824645996094e-02,2.333449125289916992e-01,4.339162409305572510e-01,2.634241282939910889e-01
1.081174537539482117e-01,1.560402959585189819e-01,1.483492851257324219e-01,1.281110793352127075e-01,1.124155223369598389e-01,1.023437827825546265e-01,1.043002679944038391e-01,1.403223127126693726e-01,2.019090205430984497e-01,1.444922536611557007e-01,8.804034441709518433e-02,6.532850861549377441e-02,6.600291281938552856e-02,8.830752223730087280e-02,1.441062688827514648e-01,2.018131762742996216e-01,6.930001825094223022e-02,2.329785823822021484e-01,4.341039955615997314e-01,2.636173963546752930e-01
1.080401837825775146e-01,1.558548808097839355e-01,1.482775956392288208e-01,1.281065344810485840e-01,1.124234497547149658e-01,1.023966372013092041e-01,1.043844744563102722e-01,1.405162513256072998e-01,2.019259631633758545e-01,1.444306671619415283e-01,8.805597573518753052e-02,6.540656834840774536e-02,6.609278172254562378e-02,8.833759278059005737e-02,1.439837515354156494e-01,2.017666995525360107e-01,6.971933692693710327e-02,2.332040518522262573e-01,4.339422285556793213e-01,2.631343603134155273e-01
1.081063747406005859e-01,1.559067666530609131e-01,1.482808440923690796e-01,1.280777156352996826e-01,1.123648807406425476e-01,1.023469418287277222e-01,1.043745577335357666e-01,1.405419260263442993e-01,2.018607407808303833e-01,1.444423645734786987e-01,8.808296173810958862e-02,6.543575227260589600e-02,6.611895561218261719e-02,8.836752176284790039e-02,1.439954787492752075e-01,2.016962170600891113e-01,6.971685588359832764e-02,2.331135272979736328e-01,4.339880645275115967e-01,2.631815373897552490e-01
1.078558489680290222e-01,1.557594388723373413e-01,1.483011841773986816e-01,1.282267123460769653e-01,1.126292049884796143e-01,1.025269106030464172e-01,1.043681651353836060e-01,1.403325200080871582e-01,2.021550387144088745e-01,1.444051265716552734e-01,8.794638514518737793e-02,6.528300046920776367e-02,6.596606969833374023e-02,8.820559084415435791e-02,1.439934521913528442e-01,2.020453363656997681e-01,6.953737884759902954e-02,2.334687709808349609e-01,4.338512122631072998e-01,2.631426155567169189e-01
1.078005433082580566e-01,1.556717306375503540e-01,1.482690125703811646e-01,1.282482445240020752e-01,1.126817241311073303e-01,1.025810539722442627e-01,1.043956428766250610e-01,1.403520256280899048e-01,2.022060304880142212e-01,1.443829536437988281e-01,8.792518824338912964e-02,6.527661532163619995e-02,6.596229970455169678e-02,8.818482607603073120e-02,1.439630836248397827e-01,2.020989954471588135e-01,6.961345672607421875e-02,2.336076050996780396e-01,4.337867796421051025e-01,2.629921436309814453e-01
1.077152043581008911e-01,1.556252986192703247e-01,1.482792943716049194e-01,1.282372921705245972e-01,1.126651763916015625e-01,1.026140302419662476e-01,1.044577956199645996e-01,1.404059082269668579e-01,2.022320777177810669e-01,1.443811357021331787e-01,8.793979138135910034e-02,6.529626250267028809e-02,6.598918139934539795e-02,8.821782469749450684e-02,1.438923329114913940e-01,2.020513862371444702e-01,6.987768411636352539e-02,2.335842251777648926e-01,4.337284862995147705e-01,2.628096044063568115e-01
1.076050028204917908e-01,1.554969996213912964e-01,1.482468098402023315e-01,1.282771974802017212e-01,1.127323061227798462e-01,1.026817932724952698e-01,1.045059561729431152e-01,1.404539346694946289e-01,2.023184597492218018e-01,1.443516910076141357e-01,8.791073411703109741e-02,6.529444456100463867e-02,6.598959118127822876e-02,8.818762749433517456e-02,1.438277065753936768e-01,2.021197378635406494e-01,7.003511488437652588e-02,2.337726503610610962e-01,4.336319267749786377e-01,2.625602781772613525e-01
1.076288446784019470e-01,1.555303484201431274e-01,1.482614278793334961e-01,1.282670050859451294e-01,1.127168759703636169e-01,1.026644036173820496e-01,1.044931933283805847e-01,1.404378861188888550e-01,2.022989541292190552e-01,1.443602740764617920e-01,8.791675418615341187e-02,6.529390811920166016e-02,6.599001586437225342e-02,8.819544315338134766e-02,1.438421905040740967e-01,2.021024525165557861e-01,6.999681144952774048e-02,2.337221056222915649e-01,4.336549043655395508e-01,2.626261711120605469e-01
1.076819226145744324e-01,1.556048691272735596e-01,1.482804566621780396e-01,1.282495707273483276e-01,1.126832664012908936e-01,1.026262044906616211e-01,1.044691428542137146e-01,1.404045820236206055e-01,2.022591084241867065e-01,1.443787068128585815e-01,8.792885392904281616e-02,6.529044359922409058e-02,6.598371267318725586e-02,8.820506930351257324e-02,1.438797712326049805e-01,2.020743489265441895e-01,6.990259885787963867e-02,2.336235046386718750e-01,4.337142407894134521e-01,2.627596557140350342e-01
1.076856255531311035e-01,1.556268930435180664e-01,1.482896953821182251e-01,1.282456368207931519e-01,1.126717180013656616e-01,1.026221513748168945e-01,1.044653952121734619e-01,1.403928697109222412e-01,2.022541910409927368e-01,1.443864107131958008e-01,8.792945742607116699e-02,6.528569012880325317e-02,6.597964465618133545e-02,8.820751309394836426e-02,1.438876092433929443e-01,2.020694911479949951e-01,6.987948715686798096e-02,2.335895299911499023e-01,4.337342381477355957e-01,2.627967596054077148e-01
1.076579242944717407e-01,1.556543409824371338e-01,1.483071744441986084e-01,1.282674521207809448e-01,1.126837879419326782e-01,1.026221662759780884e-01,1.044533178210258484e-01,1.403538286685943604e-01,2.022798806428909302e-01,1.443960219621658325e-01,8.791200071573257446e-02,6.526064127683639526e-02,6.595160812139511108e-02,8.818362653255462646e-02,1.439097076654434204e-01,2.021065056324005127e-01,6.980699300765991211e-02,2.335819005966186523e-01,4.337662756443023682e-01,2.628448307514190674e-01
1.075788810849189758e-01,1.555950194597244263e-01,1.482990086078643799e-01,1.283035129308700562e-01,1.127281188964843750e-01,1.026578098535537720e-01,1.044670492410659790e-01,1.403706073760986328e-01,2.023379206657409668e-01,1.443829089403152466e-01,8.788567036390304565e-02,6.524569541215896606e-02,6.593795865774154663e-02,8.816242963075637817e-02,1.438868045806884766e-01,2.021606117486953735e-01,6.985662132501602173e-02,2.336876839399337769e-01,4.337249398231506348e-01,2.627307474613189697e-01
1.075555682182312012e-01,1.555536985397338867e-01,1.482881009578704834e-01,1.283090710639953613e-01,1.127399578690528870e-01,1.026747599244117737e-01,1.044825538992881775e-01,1.403962820768356323e-01,2.023499757051467896e-01,1.443745046854019165e-01,8.788613975048065186e-02,6.525139510631561279e-02,6.594685465097427368e-02,8.816596120595932007e-02,1.438630968332290649e-01,2.021620720624923706e-01,6.993030756711959839e-02,2.337332367897033691e-01,4.336826801300048828e-01,2.626537680625915527e-01
1.075527966022491455e-01,1.556276828050613403e-01,1.483133733272552490e-01,1.283206194639205933e-01,1.127328947186470032e-01,1.026592850685119629e-01,1.044554933905601501e-01,1.403378695249557495e-01,2.023568898439407349e-01,1.443908810615539551e-01,8.787409961223602295e-02,6.522406637668609619e-02,6.591172516345977783e-02,8.813858032226562500e-02,1.439103037118911743e-01,2.021934688091278076e-01,6.977090984582901001e-02,2.336661964654922485e-01,4.337677061557769775e-01,2.627951800823211670e-01
1.075814813375473022e-01,1.557219475507736206e-01,1.483581364154815674e-01,1.283161044120788574e-01,1.127044633030891418e-01,1.026039049029350281e-01,1.044102236628532410e-01,1.403037309646606445e-01,2.023390531539916992e-01,1.444058418273925781e-01,8.786360174417495728e-02,6.520017981529235840e-02,6.588370352983474731e-02,8.813585340976715088e-02,1.439639031887054443e-01,2.022078484296798706e-01,6.955077499151229858e-02,2.335601598024368286e-01,4.338747859001159668e-01,2.630142867565155029e-01
1.075867414474487305e-01,1.557231694459915161e-01,1.483602672815322876e-01,1.283175498247146606e-01,1.127007231116294861e-01,1.025997400283813477e-01,1.044088006019592285e-01,1.403030157089233398e-01,2.023318111896514893e-01,1.444060504436492920e-01,8.786664158105850220e-02,6.520314514636993408e-02,6.588751077651977539e-02,8.814093470573425293e-02,1.439636796712875366e-01,2.022002488374710083e-01,6.957269459962844849e-02,2.335606515407562256e-01,4.338642358779907227e-01,2.630024254322052002e-01
1.075756922364234924e-01,1.557205170392990112e-01,1.483615040779113770e-01,1.283167451620101929e-01,1.127000749111175537e-01,1.026032939553260803e-01,1.044111251831054688e-01,1.403110474348068237e-01,2.023378163576126099e-01,1.444053947925567627e-01,8.786263316869735718e-02,6.520221382379531860e-02,6.588646769523620605e-02,8.813985437154769897e-02,1.439605504274368286e-01,2.022050768136978149e-01,6.956418603658676147e-02,2.335637062788009644e-01,4.338714778423309326e-01,2.630006372928619385e-01
1.075803264975547791e-01,1.557246446609497070e-01,1.483578681945800781e-01,1.283273398876190186e-01,1.127070114016532898e-01,1.026023998856544495e-01,1.044075116515159607e-01,1.402928829193115234e-01,2.023546844720840454e-01,1.444117277860641479e-01,8.785395324230194092e-02,6.518967449665069580e-02,6.587690114974975586e-02,8.812214434146881104e-02,1.439663767814636230e-01,2.022245377302169800e-01,6.949856132268905640e-02,2.335460335016250610e-01,4.339106678962707520e-01,2.630447149276733398e-01
1.076118722558021545e-01,1.557023525238037109e-01,1.483332514762878418e-01,1.283245980739593506e-01,1.127032414078712463e-01,1.026069596409797668e-01,1.044215336441993713e-01,1.402961909770965576e-01,2.023309171199798584e-01,1.444058120250701904e-01,8.787165582180023193e-02,6.521729379892349243e-02,6.591007113456726074e-02,8.813119679689407349e-02,1.439461559057235718e-01,2.021868973970413208e-01,6.965228915214538574e-02,2.335758656263351440e-01,4.338349997997283936e-01,2.629368305206298828e-01
1.076090112328529358e-01,1.556870639324188232e-01,1.483216881752014160e-01,1.283238530158996582e-01,1.127046048641204834e-01,1.026139855384826660e-01,1.044311076402664185e-01,1.403086930513381958e-01,2.023296356201171875e-01,1.444029361009597778e-01,8.787477761507034302e-02,6.522341072559356689e-02,6.591649353504180908e-02,8.813212066888809204e-02,1.439396888017654419e-01,2.021809369325637817e-01,6.968399137258529663e-02,2.335895448923110962e-01,4.338254034519195557e-01,2.629010677337646484e-01
1.076569110155105591e-01,1.556887775659561157e-01,1.483065634965896606e-01,1.283138990402221680e-01,1.126828491687774658e-01,1.026026979088783264e-01,1.044257208704948425e-01,1.403225809335708618e-01,2.022751867771148682e-01,1.443983614444732666e-01,8.790453523397445679e-02,6.525569409132003784e-02,6.595613062381744385e-02,8.815614879131317139e-02,1.439252048730850220e-01,2.021287381649017334e-01,6.983032077550888062e-02,2.336066365242004395e-01,4.337545633316040039e-01,2.628085017204284668e-01
1.077069044113159180e-01,1.557517349720001221e-01,1.483408957719802856e-01,1.282979995012283325e-01,1.126542612910270691e-01,1.025577262043952942e-01,1.043983772397041321e-01,1.402921080589294434e-01,2.022358179092407227e-01,1.443998515605926514e-01,8.791228383779525757e-02,6.526101380586624146e-02,6.595798581838607788e-02,8.817274868488311768e-02,1.439570784568786621e-01,2.021032124757766724e-01,6.978137791156768799e-02,2.335452586412429810e-01,4.337769150733947754e-01,2.628964483737945557e-01
1.077205985784530640e-01,1.557539850473403931e-01,1.483421623706817627e-01,1.282916963100433350e-01,1.126449927687644958e-01,1.025469750165939331e-01,1.043979674577713013e-01,1.403016149997711182e-01,2.022206336259841919e-01,1.443955451250076294e-01,8.791867643594741821e-02,6.527090817689895630e-02,6.596823781728744507e-02,8.818042278289794922e-02,1.439584642648696899e-01,2.020871192216873169e-01,6.980174779891967773e-02,2.335417866706848145e-01,4.337694346904754639e-01,2.628870308399200439e-01
1.077402830123901367e-01,1.557771116495132446e-01,1.483480185270309448e-01,1.282854676246643066e-01,1.126347407698631287e-01,1.025352254509925842e-01,1.043912395834922791e-01,1.402879059314727783e-01,2.022093832492828369e-01,1.444011628627777100e-01,8.792188018560409546e-02,6.527031213045120239e-02,6.596432626247406006e-02,8.818152546882629395e-02,1.439714431762695312e-01,2.020799815654754639e-01,6.976062804460525513e-02,2.335096150636672974e-01,4.337956905364990234e-01,2.629340589046478271e-01
1.077425479888916016e-01,1.557839214801788330e-01,1.483497768640518188e-01,1.282837986946105957e-01,1.126321777701377869e-01,1.025309264659881592e-01,1.043884381651878357e-01,1.402884125709533691e-01,2.022095173597335815e-01,1.444032043218612671e-01,8.792120963335037231e-02,6.526770442724227905e-02,6.596086174249649048e-02,8.818134665489196777e-02,1.439750790596008301e-01,2.020810842514038086e-01,6.973193585872650146e-02,2.334976494312286377e-01,4.338151812553405762e-01,2.629552483558654785e-01
1.077463254332542419e-01,1.557734757661819458e-01,1.483462154865264893e-01,1.282795965671539307e-01,1.126201301813125610e-01,1.025260016322135925e-01,1.043912693858146667e-01,1.403169780969619751e-01,2.021968662738800049e-01,1.443975120782852173e-01,8.793020248413085938e-02,6.528484821319580078e-02,6.598183512687683105e-02,8.819144219160079956e-02,1.439616382122039795e-01,2.020556628704071045e-01,6.979594379663467407e-02,2.335055768489837646e-01,4.337988197803497314e-01,2.628996670246124268e-01
1.077029854059219360e-01,1.557447761297225952e-01,1.483426392078399658e-01,1.282922774553298950e-01,1.126480326056480408e-01,1.025551036000251770e-01,1.044043079018592834e-01,1.403098702430725098e-01,2.022334784269332886e-01,1.443954259157180786e-01,8.791656047105789185e-02,6.526846438646316528e-02,6.596530973911285400e-02,8.817683905363082886e-02,1.439541876316070557e-01,2.020897418260574341e-01,6.980326771736145020e-02,2.335507124662399292e-01,4.337759613990783691e-01,2.628700435161590576e-01
1.077533587813377380e-01,1.557717472314834595e-01,1.483551412820816040e-01,1.282751113176345825e-01,1.126117110252380371e-01,1.025200858712196350e-01,1.043910980224609375e-01,1.403217464685440063e-01,2.021804600954055786e-01,1.443886607885360718e-01,8.794333785772323608e-02,6.530046463012695312e-02,6.600100547075271606e-02,8.820278942584991455e-02,1.439515501260757446e-01,2.020317316055297852e-01,6.989516317844390869e-02,2.335268259048461914e-01,4.337481260299682617e-01,2.628298997879028320e-01
1.077335849404335022e-01,1.557545065879821777e-01,1.483536064624786377e-01,1.282807439565658569e-01,1.126156374812126160e-01,1.025247648358345032e-01,1.043968424201011658e-01,1.403403133153915405e-01,2.021908760070800781e-01,1.443842053413391113e-01,8.793912082910537720e-02,6.530157476663589478e-02,6.600383669137954712e-02,8.819948136806488037e-02,1.439432054758071899e-01,2.020377069711685181e-01,6.990636140108108521e-02,2.335470318794250488e-01,4.337407648563385010e-01,2.628058493137359619e-01
1.077483817934989929e-01,1.557573229074478149e-01,1.483553946018218994e-01,1.282681077718734741e-01,1.125934422016143799e-01,1.025136858224868774e-01,1.043995618820190430e-01,1.403641104698181152e-01,2.021715492010116577e-01,1.443839222192764282e-01,8.794992417097091675e-02,6.531810015439987183e-02,6.602374464273452759e-02,8.821117132902145386e-02,1.439344733953475952e-01,2.020070999860763550e-01,6.994339823722839355e-02,2.335240095853805542e-01,4.337482750415802002e-01,2.627843320369720459e-01
1.077691614627838135e-01,1.557704210281372070e-01,1.483548283576965332e-01,1.282605826854705811e-01,1.125808060169219971e-01,1.025035083293914795e-01,1.043962910771369934e-01,1.403644233942031860e-01,2.021541148424148560e-01,1.443856805562973022e-01,8.795595914125442505e-02,6.532585620880126953e-02,6.602957844734191895e-02,8.821934461593627930e-02,1.439392566680908203e-01,2.019902169704437256e-01,6.994927674531936646e-02,2.335057854652404785e-01,4.337548315525054932e-01,2.627901136875152588e-01
1.077646315097808838e-01,1.557717174291610718e-01,1.483583897352218628e-01,1.282597035169601440e-01,1.125793009996414185e-01,1.025035753846168518e-01,1.043938323855400085e-01,1.403688341379165649e-01,2.021617591381072998e-01,1.443861126899719238e-01,8.795320242643356323e-02,6.532166153192520142e-02,6.602559983730316162e-02,8.821763098239898682e-02,1.439400464296340942e-01,2.019939720630645752e-01,6.991367042064666748e-02,2.334938049316406250e-01,4.337741434574127197e-01,2.628183960914611816e-01
1.076808497309684753e-01,1.557260453701019287e-01,1.483454853296279907e-01,1.282861828804016113e-01,1.126371994614601135e-01,1.025604978203773499e-01,1.044141724705696106e-01,1.403495669364929199e-01,2.022444009780883789e-01,1.443945318460464478e-01,8.791448175907135010e-02,6.527473032474517822e-02,6.597316265106201172e-02,8.817869424819946289e-02,1.439392864704132080e-01,2.020807117223739624e-01,6.980439275503158569e-02,2.335423827171325684e-01,4.337944388389587402e-01,2.628587782382965088e-01
1.077721640467643738e-01,1.557853370904922485e-01,1.483670622110366821e-01,1.282521486282348633e-01,1.125691905617713928e-01,1.024881675839424133e-01,1.043829396367073059e-01,1.403829902410507202e-01,2.021609246730804443e-01,1.443894058465957642e-01,8.795399963855743408e-02,6.532095372676849365e-02,6.602744013071060181e-02,8.821792155504226685e-02,1.439404040575027466e-01,2.019889503717422485e-01,6.984726339578628540e-02,2.334638237953186035e-01,4.338140487670898438e-01,2.628748416900634766e-01
1.079667732119560242e-01,1.559112370014190674e-01,1.484239548444747925e-01,1.281814575195312500e-01,1.124148964881896973e-01,1.023209840059280396e-01,1.043163165450096130e-01,1.404643952846527100e-01,2.019711881875991821e-01,1.443715393543243408e-01,8.804734796285629272e-02,6.543225049972534180e-02,6.615761667490005493e-02,8.831319957971572876e-02,1.439365893602371216e-01,2.017702758312225342e-01,7.000594586133956909e-02,2.332905530929565430e-01,4.338304698467254639e-01,2.628730237483978271e-01
1.079361587762832642e-01,1.558427512645721436e-01,1.483785361051559448e-01,1.281844377517700195e-01,1.124460250139236450e-01,1.023754179477691650e-01,1.043559685349464417e-01,1.404807120561599731e-01,2.019905596971511841e-01,1.443590819835662842e-01,8.804600685834884644e-02,6.544038653373718262e-02,6.616280227899551392e-02,8.831058442592620850e-02,1.439109146595001221e-01,2.017796486616134644e-01,7.013948261737823486e-02,2.333850711584091187e-01,4.337439239025115967e-01,2.627315223217010498e-01
1.079365164041519165e-01,1.559069752693176270e-01,1.484256833791732788e-01,1.281990259885787964e-01,1.124369576573371887e-01,1.023365631699562073e-01,1.043115630745887756e-01,1.404467076063156128e-01,2.019997686147689819e-01,1.443786174058914185e-01,8.803480118513107300e-02,6.541260331869125366e-02,6.613348424434661865e-02,8.829820156097412109e-02,1.439419239759445190e-01,2.018006145954132080e-01,6.995575875043869019e-02,2.333001345396041870e-01,4.338330924510955811e-01,2.629110217094421387e-01
1.078940778970718384e-01,1.558727324008941650e-01,1.484361886978149414e-01,1.282378286123275757e-01,1.125054061412811279e-01,1.023565530776977539e-01,1.042796820402145386e-01,1.404175162315368652e-01,2.020848393440246582e-01,1.443630009889602661e-01,8.799292147159576416e-02,6.536706537008285522e-02,6.608960032463073730e-02,8.824219554662704468e-02,1.439469009637832642e-01,2.019134759902954102e-01,6.972401589155197144e-02,2.333842217922210693e-01,4.338719844818115234e-01,2.630197703838348389e-01
1.078453734517097473e-01,1.557370722293853760e-01,1.483737826347351074e-01,1.282482147216796875e-01,1.125581488013267517e-01,1.024175286293029785e-01,1.043304279446601868e-01,1.404894441366195679e-01,2.021289169788360596e-01,1.443257331848144531e-01,8.797837793827056885e-02,6.538730859756469727e-02,6.611071527004241943e-02,8.822382986545562744e-02,1.438957601785659790e-01,2.019493728876113892e-01,6.988875567913055420e-02,2.335899174213409424e-01,4.337689876556396484e-01,2.627523541450500488e-01
1.077667921781539917e-01,1.556343287229537964e-01,1.483407914638519287e-01,1.282757669687271118e-01,1.126015931367874146e-01,1.024583950638771057e-01,1.043577566742897034e-01,1.405645906925201416e-01,2.021813094615936279e-01,1.442994475364685059e-01,8.795507252216339111e-02,6.539279222488403320e-02,6.611924618482589722e-02,8.820379525423049927e-02,1.438565552234649658e-01,2.019917666912078857e-01,6.999684125185012817e-02,2.337574213743209839e-01,4.337022006511688232e-01,2.625435590744018555e-01
