1.078464537858963013e-01,1.571512222290039062e-01,1.506787985563278198e-01,1.300128549337387085e-01,1.136184409260749817e-01,1.021291539072990417e-01,1.023804768919944763e-01,1.361826062202453613e-01,2.028788477182388306e-01,1.457757204771041870e-01,8.718843758106231689e-02,6.389570981264114380e-02,6.500320881605148315e-02,8.761581033468246460e-02,1.448411494493484497e-01,2.028011083602905273e-01,6.612481176853179932e-02,2.282878458499908447e-01,4.355329275131225586e-01,2.700543999671936035e-01
1.078322455286979675e-01,1.571659296751022339e-01,1.507159024477005005e-01,1.299580633640289307e-01,1.137210652232170105e-01,1.021991446614265442e-01,1.023838892579078674e-01,1.360237598419189453e-01,2.028127461671829224e-01,1.457562893629074097e-01,8.711390942335128784e-02,6.394238024950027466e-02,6.493113934993743896e-02,8.757629990577697754e-02,1.449304521083831787e-01,2.029367834329605103e-01,6.639882177114486694e-02,2.284943908452987671e-01,4.353407323360443115e-01,2.697660624980926514e-01
1.078263223171234131e-01,1.571915447711944580e-01,1.507116109132766724e-01,1.299430429935455322e-01,1.137322634458541870e-01,1.021721437573432922e-01,1.023973524570465088e-01,1.360257267951965332e-01,2.028084695339202881e-01,1.457457542419433594e-01,8.713150769472122192e-02,6.392358243465423584e-02,6.493903696537017822e-02,8.759024739265441895e-02,1.449516713619232178e-01,2.029097378253936768e-01,6.637885421514511108e-02,2.284921258687973022e-01,4.353793561458587646e-01,2.697496414184570312e-01
1.078350916504859924e-01,1.571090370416641235e-01,1.506906747817993164e-01,1.300020068883895874e-01,1.137035563588142395e-01,1.022726371884346008e-01,1.023662909865379333e-01,1.360207200050354004e-01,2.028198838233947754e-01,1.457727849483489990e-01,8.710044622421264648e-02,6.396434456110000610e-02,6.491328030824661255e-02,8.755162358283996582e-02,1.448770910501480103e-01,2.030005455017089844e-01,6.641554832458496094e-02,2.284991443157196045e-01,4.352846443653106689e-01,2.698006629943847656e-01
1.078259795904159546e-01,1.572269052267074585e-01,1.507421135902404785e-01,1.299047917127609253e-01,1.137686073780059814e-01,1.021523773670196533e-01,1.024049594998359680e-01,1.359742730855941772e-01,2.027755975723266602e-01,1.457337290048599243e-01,8.710810542106628418e-02,6.393870711326599121e-02,6.492184102535247803e-02,8.758767694234848022e-02,1.450075507164001465e-01,2.029267847537994385e-01,6.647890806198120117e-02,2.285375595092773438e-01,4.353274703025817871e-01,2.696560621261596680e-01
1.078286245465278625e-01,1.572167426347732544e-01,1.507316976785659790e-01,1.299103796482086182e-01,1.137631461024284363e-01,1.021725758910179138e-01,1.024107784032821655e-01,1.359660625457763672e-01,2.027800083160400391e-01,1.457381993532180786e-01,8.710927516222000122e-02,6.393989920616149902e-02,6.491567939519882202e-02,8.758606761693954468e-02,1.449986845254898071e-01,2.029321938753128052e-01,6.648959219455718994e-02,2.285509407520294189e-01,4.353141486644744873e-01,2.696453034877777100e-01
1.078284382820129395e-01,1.572072952985763550e-01,1.507342308759689331e-01,1.299105882644653320e-01,1.137685552239418030e-01,1.021755412220954895e-01,1.024027913808822632e-01,1.359725445508956909e-01,2.027865946292877197e-01,1.457393467426300049e-01,8.710628747940063477e-02,6.394235789775848389e-02,6.491426378488540649e-02,8.758199959993362427e-02,1.449911743402481079e-01,2.029379755258560181e-01,6.647655367851257324e-02,2.285614460706710815e-01,4.353203177452087402e-01,2.696416974067687988e-01
1.078221127390861511e-01,1.572071611881256104e-01,1.507379710674285889e-01,1.299060583114624023e-01,1.137790977954864502e-01,1.022024080157279968e-01,1.023951917886734009e-01,1.359499841928482056e-01,2.027799785137176514e-01,1.457384377717971802e-01,8.709726482629776001e-02,6.395527720451354980e-02,6.490053981542587280e-02,8.756588399410247803e-02,1.450030803680419922e-01,2.029595375061035156e-01,6.651157885789871216e-02,2.285661250352859497e-01,4.352912902832031250e-01,2.696309983730316162e-01
1.078159809112548828e-01,1.571985483169555664e-01,1.507394611835479736e-01,1.299079209566116333e-01,1.137887164950370789e-01,1.022172868251800537e-01,1.023896262049674988e-01,1.359424740076065063e-01,2.027820050716400146e-01,1.457428485155105591e-01,8.708659559488296509e-02,6.396169960498809814e-02,6.489267200231552124e-02,8.755966275930404663e-02,1.449967920780181885e-01,2.029777169227600098e-01,6.653070449829101562e-02,2.285852432250976562e-01,4.352710843086242676e-01,2.696129679679870605e-01
1.078188940882682800e-01,1.571950614452362061e-01,1.507395803928375244e-01,1.299031525850296021e-01,1.137878969311714172e-01,1.022219657897949219e-01,1.023939475417137146e-01,1.359395235776901245e-01,2.027747780084609985e-01,1.457448899745941162e-01,8.708649128675460815e-02,6.396351009607315063e-02,6.489271670579910278e-02,8.755773305892944336e-02,1.449988633394241333e-01,2.029810100793838501e-01,6.654267013072967529e-02,2.285845875740051270e-01,4.352637231349945068e-01,2.696090042591094971e-01
1.078260689973831177e-01,1.571936756372451782e-01,1.507353037595748901e-01,1.299025416374206543e-01,1.137863397598266602e-01,1.022174954414367676e-01,1.023991629481315613e-01,1.359394192695617676e-01,2.027720212936401367e-01,1.457461118698120117e-01,8.708978444337844849e-02,6.396225094795227051e-02,6.489361822605133057e-02,8.756056427955627441e-02,1.449986547231674194e-01,2.029770016670227051e-01,6.654227524995803833e-02,2.285952568054199219e-01,4.352607727050781250e-01,2.696017026901245117e-01
1.078190729022026062e-01,1.571872085332870483e-01,1.507383286952972412e-01,1.299081295728683472e-01,1.137856394052505493e-01,1.022175773978233337e-01,1.024005189538002014e-01,1.359435319900512695e-01,2.027776539325714111e-01,1.457428634166717529e-01,8.708922564983367920e-02,6.396088749170303345e-02,6.489248573780059814e-02,8.755901455879211426e-02,1.449916660785675049e-01,2.029861956834793091e-01,6.654581427574157715e-02,2.285968214273452759e-01,4.352665841579437256e-01,2.695907950401306152e-01
1.078246384859085083e-01,1.571891456842422485e-01,1.507336050271987915e-01,1.299064457416534424e-01,1.137847304344177246e-01,1.022239103913307190e-01,1.024010628461837769e-01,1.359364539384841919e-01,2.027754038572311401e-01,1.457481533288955688e-01,8.708507567644119263e-02,6.396175920963287354e-02,6.489025801420211792e-02,8.755860477685928345e-02,1.449948698282241821e-01,2.029858976602554321e-01,6.654095649719238281e-02,2.285939753055572510e-01,4.352661371231079102e-01,2.695989608764648438e-01
1.078202202916145325e-01,1.571990996599197388e-01,1.507496982812881470e-01,1.299086958169937134e-01,1.137786880135536194e-01,1.022222042083740234e-01,1.023946627974510193e-01,1.359267234802246094e-01,2.027688324451446533e-01,1.457497924566268921e-01,8.708561211824417114e-02,6.395778805017471313e-02,6.489174067974090576e-02,8.755751699209213257e-02,1.449981182813644409e-01,2.029906064271926880e-01,6.654694676399230957e-02,2.285932153463363647e-01,4.352495968341827393e-01,2.696102559566497803e-01
1.078522801399230957e-01,1.572183519601821899e-01,1.507378667593002319e-01,1.299044638872146606e-01,1.137759685516357422e-01,1.022347062826156616e-01,1.023908182978630066e-01,1.358855366706848145e-01,2.027548849582672119e-01,1.457695662975311279e-01,8.708553016185760498e-02,6.394617259502410889e-02,6.488493084907531738e-02,8.755846321582794189e-02,1.450239121913909912e-01,2.029765397310256958e-01,6.653039157390594482e-02,2.286067157983779907e-01,4.352217614650726318e-01,2.696411311626434326e-01
1.078616678714752197e-01,1.572196185588836670e-01,1.507260352373123169e-01,1.299109607934951782e-01,1.137782260775566101e-01,1.022433191537857056e-01,1.023777276277542114e-01,1.358824521303176880e-01,2.027390003204345703e-01,1.457838267087936401e-01,8.709146082401275635e-02,6.394688040018081665e-02,6.488385051488876343e-02,8.756412565708160400e-02,1.450151950120925903e-01,2.029756605625152588e-01,6.654741615056991577e-02,2.286169677972793579e-01,4.352121949195861816e-01,2.696234285831451416e-01
1.073170155286788940e-01,1.564972549676895142e-01,1.517935842275619507e-01,1.287789642810821533e-01,1.147440299391746521e-01,1.029160693287849426e-01,1.021609231829643250e-01,1.357921510934829712e-01,2.036334425210952759e-01,1.448338031768798828e-01,8.734294772148132324e-02,6.370869278907775879e-02,6.479749083518981934e-02,8.806581050157546997e-02,1.430635601282119751e-01,2.045542597770690918e-01,6.666824221611022949e-02,2.297552973031997681e-01,4.338898360729217529e-01,2.696866095066070557e-01
1.072818040847778320e-01,1.564091593027114868e-01,1.517859101295471191e-01,1.287619024515151978e-01,1.148324087262153625e-01,1.029705107212066650e-01,1.021318137645721436e-01,1.358264982700347900e-01,2.036587595939636230e-01,1.447399109601974487e-01,8.737049996852874756e-02,6.371695548295974731e-02,6.481066346168518066e-02,8.809858560562133789e-02,1.430059224367141724e-01,2.045986950397491455e-01,6.677290797233581543e-02,2.298303097486495972e-01,4.337593019008636475e-01,2.696374952793121338e-01
1.072841212153434753e-01,1.564712673425674438e-01,1.517311334609985352e-01,1.287482231855392456e-01,1.148027405142784119e-01,1.029683724045753479e-01,1.021358743309974670e-01,1.358582675457000732e-01,2.036245167255401611e-01,1.447093486785888672e-01,8.736675977706909180e-02,6.373187154531478882e-02,6.483222544193267822e-02,8.810396492481231689e-02,1.430543214082717896e-01,2.045769989490509033e-01,6.674686819314956665e-02,2.298202961683273315e-01,4.337830543518066406e-01,2.696497738361358643e-01
1.072624847292900085e-01,1.563833951950073242e-01,1.517918705940246582e-01,1.287568658590316772e-01,1.148555725812911987e-01,1.029840856790542603e-01,1.021215394139289856e-01,1.358442008495330811e-01,2.036607116460800171e-01,1.447245329618453979e-01,8.737833797931671143e-02,6.371807307004928589e-02,6.481251120567321777e-02,8.810681849718093872e-02,1.429993510246276855e-01,2.045996487140655518e-01,6.680475920438766479e-02,2.298459559679031372e-01,4.337067306041717529e-01,2.696425318717956543e-01
1.072786673903465271e-01,1.562958955764770508e-01,1.517805308103561401e-01,1.288334280252456665e-01,1.148912608623504639e-01,1.029815599322319031e-01,1.021191775798797607e-01,1.358194798231124878e-01,2.037138342857360840e-01,1.447366327047348022e-01,8.738354593515396118e-02,6.371039152145385742e-02,6.479767709970474243e-02,8.809218555688858032e-02,1.429825574159622192e-01,2.045831680297851562e-01,6.687899678945541382e-02,2.298273742198944092e-01,4.337306618690490723e-01,2.695629596710205078e-01
1.072904393076896667e-01,1.562399119138717651e-01,1.517996490001678467e-01,1.288531571626663208e-01,1.149319484829902649e-01,1.029791384935379028e-01,1.021149903535842896e-01,1.357907652854919434e-01,2.037514448165893555e-01,1.447405070066452026e-01,8.738707751035690308e-02,6.369102746248245239e-02,6.479692459106445312e-02,8.809087425470352173e-02,1.429410576820373535e-01,2.046010941267013550e-01,6.691283732652664185e-02,2.298353910446166992e-01,4.337230324745178223e-01,2.695287168025970459e-01
1.072789803147315979e-01,1.562447398900985718e-01,1.517703980207443237e-01,1.288741976022720337e-01,1.149170398712158203e-01,1.029825657606124878e-01,1.021207123994827271e-01,1.358113586902618408e-01,2.037297934293746948e-01,1.447432339191436768e-01,8.738854527473449707e-02,6.370867788791656494e-02,6.478936970233917236e-02,8.808853477239608765e-02,1.429819166660308838e-01,2.045699208974838257e-01,6.693264842033386230e-02,2.298158854246139526e-01,4.337149262428283691e-01,2.695365548133850098e-01
1.072876676917076111e-01,1.563242673873901367e-01,1.517749577760696411e-01,1.287411898374557495e-01,1.148852780461311340e-01,1.030317023396492004e-01,1.020848080515861511e-01,1.358701288700103760e-01,2.036582976579666138e-01,1.446663439273834229e-01,8.738108724355697632e-02,6.372566521167755127e-02,6.488426029682159424e-02,8.812116831541061401e-02,1.429615765810012817e-01,2.046016156673431396e-01,6.685189157724380493e-02,2.298523187637329102e-01,4.336670339107513428e-01,2.696287631988525391e-01
1.072901636362075806e-01,1.563402712345123291e-01,1.517681181430816650e-01,1.287077963352203369e-01,1.148714199662208557e-01,1.030459031462669373e-01,1.020729616284370422e-01,1.359033584594726562e-01,2.036457061767578125e-01,1.446467190980911255e-01,8.738099038600921631e-02,6.374122947454452515e-02,6.490795314311981201e-02,8.813057839870452881e-02,1.429432779550552368e-01,2.046035528182983398e-01,6.683820486068725586e-02,2.298547923564910889e-01,4.336813688278198242e-01,2.696256339550018311e-01
1.072975471615791321e-01,1.563289612531661987e-01,1.517572104930877686e-01,1.287058889865875244e-01,1.148803159594535828e-01,1.030499935150146484e-01,1.020725890994071960e-01,1.359074860811233521e-01,2.036454677581787109e-01,1.446493715047836304e-01,8.738624304533004761e-02,6.374723464250564575e-02,6.490532308816909790e-02,8.813013136386871338e-02,1.429449915885925293e-01,2.045912295579910278e-01,6.685247272253036499e-02,2.298628389835357666e-01,4.336701035499572754e-01,2.696145772933959961e-01
1.072957292199134827e-01,1.563327163457870483e-01,1.517533808946609497e-01,1.287260055541992188e-01,1.148794069886207581e-01,1.030508652329444885e-01,1.020674407482147217e-01,1.358944624662399292e-01,2.036418914794921875e-01,1.446513384580612183e-01,8.738792687654495239e-02,6.373776495456695557e-02,6.490165740251541138e-02,8.813000470399856567e-02,1.429430991411209106e-01,2.046063244342803955e-01,6.685998290777206421e-02,2.298565655946731567e-01,4.336684942245483398e-01,2.696149647235870361e-01
1.072943359613418579e-01,1.563451737165451050e-01,1.517653465270996094e-01,1.287084966897964478e-01,1.148837432265281677e-01,1.030439361929893494e-01,1.020718887448310852e-01,1.358870863914489746e-01,2.036534100770950317e-01,1.446572691202163696e-01,8.738282322883605957e-02,6.373514980077743530e-02,6.489723920822143555e-02,8.812445402145385742e-02,1.429463624954223633e-01,2.046032845973968506e-01,6.683924049139022827e-02,2.298632562160491943e-01,4.336828291416168213e-01,2.696146667003631592e-01
1.072856038808822632e-01,1.563224494457244873e-01,1.517738848924636841e-01,1.287213563919067383e-01,1.148791611194610596e-01,1.030496954917907715e-01,1.020642369985580444e-01,1.359036117792129517e-01,2.036626040935516357e-01,1.446469277143478394e-01,8.738015592098236084e-02,6.373866647481918335e-02,6.490591913461685181e-02,8.812488615512847900e-02,1.429406106472015381e-01,2.046002298593521118e-01,6.685576587915420532e-02,2.298470437526702881e-01,4.336958825588226318e-01,2.696012854576110840e-01
1.072851344943046570e-01,1.563426852226257324e-01,1.517720967531204224e-01,1.287116259336471558e-01,1.148880571126937866e-01,1.030466109514236450e-01,1.020631343126296997e-01,1.358906775712966919e-01,2.036635130643844604e-01,1.446511745452880859e-01,8.737924695014953613e-02,6.373547017574310303e-02,6.489714980125427246e-02,8.812312036752700806e-02,1.429497301578521729e-01,2.046005874872207642e-01,6.684428453445434570e-02,2.298658937215805054e-01,4.336788654327392578e-01,2.696109712123870850e-01
1.072873547673225403e-01,1.563429087400436401e-01,1.517687886953353882e-01,1.287132501602172852e-01,1.148910596966743469e-01,1.030474826693534851e-01,1.020606011152267456e-01,1.358885616064071655e-01,2.036621421575546265e-01,1.446509808301925659e-01,8.738054335117340088e-02,6.373572349548339844e-02,6.489711254835128784e-02,8.812179416418075562e-02,1.429528146982192993e-01,2.045989036560058594e-01,6.684862822294235229e-02,2.298739999532699585e-01,4.336672425270080566e-01,2.696101367473602295e-01
1.072836220264434814e-01,1.563481241464614868e-01,1.517740637063980103e-01,1.287122517824172974e-01,1.148877888917922974e-01,1.030449941754341125e-01,1.020618602633476257e-01,1.358872950077056885e-01,2.036654949188232422e-01,1.446544677019119263e-01,8.737819641828536987e-02,6.373370438814163208e-02,6.489532440900802612e-02,8.811955153942108154e-02,1.429513990879058838e-01,2.046018540859222412e-01,6.684054434299468994e-02,2.298697978258132935e-01,4.336796402931213379e-01,2.696100175380706787e-01
1.072791218757629395e-01,1.563484370708465576e-01,1.517713367938995361e-01,1.287100762128829956e-01,1.148881092667579651e-01,1.030448451638221741e-01,1.020639613270759583e-01,1.358941048383712769e-01,2.036668211221694946e-01,1.446530371904373169e-01,8.737839758396148682e-02,6.373525410890579224e-02,6.489828974008560181e-02,8.811811357736587524e-02,1.429441124200820923e-01,2.046059817075729370e-01,6.683602184057235718e-02,2.298673391342163086e-01,4.336883425712585449e-01,2.696083188056945801e-01
1.072803437709808350e-01,1.563481539487838745e-01,1.517686843872070312e-01,1.287089884281158447e-01,1.148876845836639404e-01,1.030451580882072449e-01,1.020652502775192261e-01,1.358957290649414062e-01,2.036656737327575684e-01,1.446528136730194092e-01,8.737891912460327148e-02,6.373627483844757080e-02,6.489939242601394653e-02,8.811842650175094604e-02,1.429427117109298706e-01,2.046058028936386108e-01,6.683555245399475098e-02,2.298681139945983887e-01,4.336887896060943604e-01,2.696075737476348877e-01
1.072792336344718933e-01,1.563488990068435669e-01,1.517703086137771606e-01,1.287098675966262817e-01,1.148870512843132019e-01,1.030444055795669556e-01,1.020642593502998352e-01,1.358959674835205078e-01,2.036664634943008423e-01,1.446521133184432983e-01,8.737908303737640381e-02,6.373613327741622925e-02,6.489976495504379272e-02,8.811848610639572144e-02,1.429420113563537598e-01,2.046059519052505493e-01,6.683620810508728027e-02,2.298665344715118408e-01,4.336889684200286865e-01,2.696083188056945801e-01
1.072790846228599548e-01,1.563495248556137085e-01,1.517697721719741821e-01,1.287092566490173340e-01,1.148879230022430420e-01,1.030449643731117249e-01,1.020645126700401306e-01,1.358949840068817139e-01,2.036661803722381592e-01,1.446531265974044800e-01,8.737850934267044067e-02,6.373580545186996460e-02,6.489880383014678955e-02,8.811846375465393066e-02,1.429432481527328491e-01,2.046058475971221924e-01,6.683519482612609863e-02,2.298660427331924438e-01,4.336891174316406250e-01,2.696096301078796387e-01
1.075525060296058655e-01,1.572319120168685913e-01,1.508507579565048218e-01,1.300297826528549194e-01,1.136839687824249268e-01,1.021052822470664978e-01,1.023844927549362183e-01,1.361612975597381592e-01,2.030299454927444458e-01,1.456867754459381104e-01,8.705036342144012451e-02,6.403102725744247437e-02,6.492619216442108154e-02,8.756551891565322876e-02,1.448750942945480347e-01,2.028350681066513062e-01,6.654120236635208130e-02,2.280230820178985596e-01,4.351855218410491943e-01,2.702502012252807617e-01
1.077202707529067993e-01,1.574728488922119141e-01,1.509571522474288940e-01,1.299651414155960083e-01,1.135965362191200256e-01,1.019570156931877136e-01,1.022668108344078064e-01,1.360642164945602417e-01,2.029128074645996094e-01,1.457641869783401489e-01,8.708956092596054077e-02,6.403305381536483765e-02,6.492659449577331543e-02,8.760286867618560791e-02,1.449801325798034668e-01,2.026907950639724731e-01,6.625450402498245239e-02,2.276979535818099976e-01,4.353142082691192627e-01,2.707333266735076904e-01
1.078162193298339844e-01,1.576390713453292847e-01,1.510102897882461548e-01,1.299257874488830566e-01,1.135501936078071594e-01,1.019043102860450745e-01,1.022293344140052795e-01,1.359248012304306030e-01,2.028482258319854736e-01,1.458599567413330078e-01,8.709294348955154419e-02,6.399010866880416870e-02,6.486503779888153076e-02,8.761382848024368286e-02,1.451038420200347900e-01,2.026260495185852051e-01,6.596764177083969116e-02,2.274372428655624390e-01,4.354273974895477295e-01,2.711676955223083496e-01
1.077854633331298828e-01,1.575884521007537842e-01,1.510045975446701050e-01,1.299344599246978760e-01,1.135578602552413940e-01,1.019115075469017029e-01,1.022407039999961853e-01,1.359769701957702637e-01,2.028628736734390259e-01,1.458275765180587769e-01,8.709815889596939087e-02,6.401194632053375244e-02,6.489317864179611206e-02,8.761572092771530151e-02,1.450592130422592163e-01,2.026313394308090210e-01,6.607937067747116089e-02,2.275226563215255737e-01,4.353772103786468506e-01,2.710207700729370117e-01
1.081501021981239319e-01,1.578590869903564453e-01,1.511498093605041504e-01,1.298221945762634277e-01,1.132868602871894836e-01,1.015590503811836243e-01,1.020224988460540771e-01,1.361503899097442627e-01,2.025449573993682861e-01,1.458034217357635498e-01,8.725208044052124023e-02,6.419344991445541382e-02,6.509532779455184937e-02,8.773843199014663696e-02,1.450580507516860962e-01,2.023143023252487183e-01,6.601236760616302490e-02,2.271918803453445435e-01,4.355727136135101318e-01,2.712230384349822998e-01
1.080818846821784973e-01,1.577225625514984131e-01,1.511033028364181519e-01,1.298398673534393311e-01,1.132939904928207397e-01,1.015794053673744202e-01,1.020647808909416199e-01,1.363141983747482300e-01,2.025710493326187134e-01,1.457085907459259033e-01,8.727183192968368530e-02,6.425930559635162354e-02,6.518005579710006714e-02,8.775055408477783203e-02,1.449443250894546509e-01,2.023142725229263306e-01,6.634317338466644287e-02,2.273927032947540283e-01,4.354597032070159912e-01,2.708044350147247314e-01
1.081475690007209778e-01,1.577727347612380981e-01,1.511071771383285522e-01,1.298152953386306763e-01,1.132370084524154663e-01,1.015326604247093201e-01,1.020517721772193909e-01,1.363357752561569214e-01,2.025073468685150146e-01,1.457197964191436768e-01,8.730029314756393433e-02,6.428500264883041382e-02,6.520214676856994629e-02,8.777641505002975464e-02,1.449600607156753540e-01,2.022489309310913086e-01,6.633914262056350708e-02,2.273066788911819458e-01,4.355024993419647217e-01,2.708516716957092285e-01
1.078939735889434814e-01,1.576049029827117920e-01,1.511149257421493530e-01,1.299316883087158203e-01,1.134964525699615479e-01,1.017105951905250549e-01,1.020736545324325562e-01,1.361738145351409912e-01,2.027864307165145874e-01,1.457020789384841919e-01,8.715474605560302734e-02,6.415238976478576660e-02,6.506049633026123047e-02,8.765000849962234497e-02,1.449394226074218750e-01,2.025544196367263794e-01,6.618856638669967651e-02,2.276565432548522949e-01,4.353727400302886963e-01,2.707821428775787354e-01
1.078408062458038330e-01,1.575231701135635376e-01,1.510812342166900635e-01,1.299555897712707520e-01,1.135468557476997375e-01,1.017585247755050659e-01,1.020997986197471619e-01,1.361940205097198486e-01,2.028390467166900635e-01,1.456782519817352295e-01,8.713246881961822510e-02,6.414692103862762451e-02,6.505753099918365479e-02,8.763104677200317383e-02,1.449044942855834961e-01,2.026102244853973389e-01,6.624937057495117188e-02,2.277883738279342651e-01,4.353248476982116699e-01,2.706374228000640869e-01
1.077622845768928528e-01,1.575093716382980347e-01,1.511380970478057861e-01,1.299648135900497437e-01,1.135350167751312256e-01,1.017600446939468384e-01,1.021212562918663025e-01,1.362091153860092163e-01,2.028662711381912231e-01,1.456373929977416992e-01,8.715393394231796265e-02,6.416408717632293701e-02,6.507671624422073364e-02,8.764532208442687988e-02,1.448437720537185669e-01,2.026125043630599976e-01,6.646682322025299072e-02,2.277263849973678589e-01,4.352896511554718018e-01,2.705171406269073486e-01
1.076580807566642761e-01,1.573980599641799927e-01,1.511139869689941406e-01,1.300118565559387207e-01,1.136008501052856445e-01,1.018135845661163330e-01,1.021541506052017212e-01,1.362494230270385742e-01,2.029506415128707886e-01,1.455925405025482178e-01,8.712433278560638428e-02,6.415986269712448120e-02,6.507711857557296753e-02,8.761692792177200317e-02,1.447801291942596436e-01,2.026984393596649170e-01,6.658948957920074463e-02,2.278974652290344238e-01,4.352178573608398438e-01,2.702951729297637939e-01
1.076793521642684937e-01,1.574298441410064697e-01,1.511281132698059082e-01,1.300009042024612427e-01,1.135861128568649292e-01,1.017989441752433777e-01,1.021430492401123047e-01,1.362336874008178711e-01,2.029310315847396851e-01,1.456021517515182495e-01,8.713173866271972656e-02,6.415929645299911499e-02,6.507703661918640137e-02,8.762411028146743774e-02,1.447935402393341064e-01,2.026810944080352783e-01,6.656019389629364014e-02,2.278472930192947388e-01,4.352351427078247070e-01,2.703573703765869141e-01
1.077300459146499634e-01,1.574897915124893188e-01,1.511425226926803589e-01,1.299789994955062866e-01,1.135529726743698120e-01,1.017718762159347534e-01,1.021282300353050232e-01,1.362055689096450806e-01,2.028912007808685303e-01,1.456305384635925293e-01,8.714233338832855225e-02,6.415764242410659790e-02,6.507109850645065308e-02,8.763529360294342041e-02,1.448318064212799072e-01,2.026400864124298096e-01,6.648813188076019287e-02,2.277596741914749146e-01,4.352785050868988037e-01,2.704736888408660889e-01
1.077355146408081055e-01,1.575073301792144775e-01,1.511534005403518677e-01,1.299736201763153076e-01,1.135424301028251648e-01,1.017679274082183838e-01,1.021248474717140198e-01,1.361949145793914795e-01,2.028849869966506958e-01,1.456392556428909302e-01,8.714323490858078003e-02,6.415440142154693604e-02,6.506608426570892334e-02,8.763761073350906372e-02,1.448406428098678589e-01,2.026337981224060059e-01,6.646914035081863403e-02,2.277234494686126709e-01,4.352969527244567871e-01,2.705104649066925049e-01
1.077152192592620850e-01,1.575176566839218140e-01,1.511661708354949951e-01,1.299851685762405396e-01,1.135565564036369324e-01,1.017769724130630493e-01,1.021185889840126038e-01,1.361636817455291748e-01,2.029098719358444214e-01,1.456598192453384399e-01,8.712045848369598389e-02,6.413257867097854614e-02,6.503822654485702515e-02,8.762197196483612061e-02,1.448616683483123779e-01,2.026554048061370850e-01,6.640619784593582153e-02,2.277227044105529785e-01,4.353268146514892578e-01,2.705442905426025391e-01
1.076400801539421082e-01,1.574622690677642822e-01,1.511605232954025269e-01,1.300191134214401245e-01,1.136001124978065491e-01,1.018097400665283203e-01,1.021271869540214539e-01,1.361809670925140381e-01,2.029666602611541748e-01,1.456418633460998535e-01,8.709170669317245483e-02,6.411872059106826782e-02,6.502854079008102417e-02,8.760347962379455566e-02,1.448373943567276001e-01,2.027116268873214722e-01,6.644754111766815186e-02,2.278195470571517944e-01,4.352924525737762451e-01,2.704404592514038086e-01
1.076147630810737610e-01,1.574328094720840454e-01,1.511548459529876709e-01,1.300289630889892578e-01,1.136096045374870300e-01,1.018198803067207336e-01,1.021363884210586548e-01,1.362027376890182495e-01,2.029795646667480469e-01,1.456243842840194702e-01,8.709447085857391357e-02,6.412358582019805908e-02,6.503909826278686523e-02,8.760260790586471558e-02,1.448138207197189331e-01,2.027224749326705933e-01,6.650719791650772095e-02,2.278606742620468140e-01,4.352540671825408936e-01,2.703780829906463623e-01
1.076274216175079346e-01,1.574733853340148926e-01,1.511663496494293213e-01,1.300270110368728638e-01,1.136061847209930420e-01,1.018207743763923645e-01,1.021236926317214966e-01,1.361551880836486816e-01,2.029865980148315430e-01,1.456584781408309937e-01,8.707372844219207764e-02,6.409988552331924438e-02,6.500441581010818481e-02,8.758930116891860962e-02,1.448622345924377441e-01,2.027253657579421997e-01,6.637569516897201538e-02,2.278112918138504028e-01,4.353303611278533936e-01,2.704826593399047852e-01
1.076656803488731384e-01,1.575410813093185425e-01,1.512028723955154419e-01,1.300109624862670898e-01,1.135724037885665894e-01,1.017703264951705933e-01,1.020976975560188293e-01,1.361389756202697754e-01,2.029627561569213867e-01,1.456908881664276123e-01,8.705747127532958984e-02,6.408812105655670166e-02,6.497731804847717285e-02,8.759841322898864746e-02,1.449167132377624512e-01,2.027083188295364380e-01,6.619381159543991089e-02,2.277121245861053467e-01,4.354249835014343262e-01,2.706690728664398193e-01
1.076687350869178772e-01,1.575451791286468506e-01,1.512060910463333130e-01,1.300121545791625977e-01,1.135699152946472168e-01,1.017650812864303589e-01,1.020944938063621521e-01,1.361383348703384399e-01,2.029569149017333984e-01,1.456912159919738770e-01,8.706039935350418091e-02,6.408987939357757568e-02,6.498096883296966553e-02,8.760298043489456177e-02,1.449158191680908203e-01,2.027018219232559204e-01,6.621159613132476807e-02,2.277078479528427124e-01,4.354164004325866699e-01,2.706641554832458496e-01
1.076618880033493042e-01,1.575421094894409180e-01,1.512090265750885010e-01,1.300119608640670776e-01,1.135680899024009705e-01,1.017672792077064514e-01,1.020959615707397461e-01,1.361436843872070312e-01,2.029611468315124512e-01,1.456888020038604736e-01,8.705588430166244507e-02,6.408981233835220337e-02,6.497957557439804077e-02,8.760371059179306030e-02,1.449134945869445801e-01,2.027075737714767456e-01,6.620316207408905029e-02,2.277083843946456909e-01,4.354265034198760986e-01,2.706619501113891602e-01
1.076623797416687012e-01,1.575435847043991089e-01,1.512013226747512817e-01,1.300193518400192261e-01,1.135767847299575806e-01,1.017750948667526245e-01,1.020940765738487244e-01,1.361273974180221558e-01,2.029735147953033447e-01,1.457002460956573486e-01,8.705097436904907227e-02,6.407458335161209106e-02,6.497295200824737549e-02,8.758458495140075684e-02,1.449216157197952271e-01,2.027215212583541870e-01,6.615628302097320557e-02,2.276967167854309082e-01,4.354494214057922363e-01,2.706975638866424561e-01
